"species","longitude","latitude","aet","cwd","ppt","pptdjf","tmn","tmx","tmxjja","fvegrec","mam","brd","rep"
"Ixodes pacificus",215513.462541,-417326.74786,402.983001708984,889.609985351562,838.893005371094,165.016006469727,7.8600001335144,19.8700008392334,28.0820007324219,5,53,151,28
"Ixodes pacificus",215513.462541,-417326.74786,402.983001708984,889.609985351562,838.893005371094,165.016006469727,7.8600001335144,19.8700008392334,28.0820007324219,5,53,151,28
"Ixodes pacificus",233481.040107,-418222.093096,514.466979980469,939.27001953125,978.706970214844,199.529006958008,10.5166997909546,23.9699993133545,31.8201007843018,8,55,150,29
"Ixodes pacificus",233481.040107,-418222.093096,514.466979980469,939.27001953125,978.706970214844,199.529006958008,10.5166997909546,23.9699993133545,31.8201007843018,8,55,150,29
"Ixodes pacificus",233481.040107,-418222.093096,514.466979980469,939.27001953125,978.706970214844,199.529006958008,10.5166997909546,23.9699993133545,31.8201007843018,8,55,150,29
"Ixodes pacificus",233481.040107,-418222.093096,514.466979980469,939.27001953125,978.706970214844,199.529006958008,10.5166997909546,23.9699993133545,31.8201007843018,8,55,150,29
"Ixodes pacificus",233481.040107,-418222.093096,514.466979980469,939.27001953125,978.706970214844,199.529006958008,10.5166997909546,23.9699993133545,31.8201007843018,8,55,150,29
"Ixodes pacificus",233481.040107,-418222.093096,514.466979980469,939.27001953125,978.706970214844,199.529006958008,10.5166997909546,23.9699993133545,31.8201007843018,8,55,150,29
"Ixodes pacificus",233481.040107,-418222.093096,514.466979980469,939.27001953125,978.706970214844,199.529006958008,10.5166997909546,23.9699993133545,31.8201007843018,8,55,150,29
"Ixodes pacificus",233204.769931,-418229.476681,418.307006835938,1023.64001464844,911.919982910156,184.667999267578,10.5267000198364,23.9867000579834,31.8679008483887,9,55,150,29
"Ixodes pacificus",233481.040107,-418222.093096,514.466979980469,939.27001953125,978.706970214844,199.529006958008,10.5166997909546,23.9699993133545,31.8201007843018,8,55,150,29
"Ixodes pacificus",204952.679718,-418801.849628,384.102996826172,959.190002441406,708.56298828125,138.951995849609,10.9232997894287,23.6667003631592,30.2444000244141,8,55,154,29
"Ixodes pacificus",204952.679718,-418801.849628,384.102996826172,959.190002441406,708.56298828125,138.951995849609,10.9232997894287,23.6667003631592,30.2444000244141,8,55,154,29
"Ixodes pacificus",204952.679718,-418801.849628,384.102996826172,959.190002441406,708.56298828125,138.951995849609,10.9232997894287,23.6667003631592,30.2444000244141,8,55,154,29
"Ixodes pacificus",204952.679718,-418801.849628,384.102996826172,959.190002441406,708.56298828125,138.951995849609,10.9232997894287,23.6667003631592,30.2444000244141,8,55,154,29
"Ixodes pacificus",203461.431088,-420686.736456,397.087005615234,975.776977539062,745.530029296875,146.00700378418,9.96329975128174,21.5032997131348,28.1900997161865,8,55,159,29
"Ixodes pacificus",203461.431088,-420686.736456,397.087005615234,975.776977539062,745.530029296875,146.00700378418,9.96329975128174,21.5032997131348,28.1900997161865,8,55,159,29
"Ixodes pacificus",203461.431088,-420686.736456,397.087005615234,975.776977539062,745.530029296875,146.00700378418,9.96329975128174,21.5032997131348,28.1900997161865,8,55,159,29
"Ixodes pacificus",203461.431088,-420686.736456,397.087005615234,975.776977539062,745.530029296875,146.00700378418,9.96329975128174,21.5032997131348,28.1900997161865,8,55,159,29
"Ixodes pacificus",234873.487726,-421133.689459,509.299987792969,974.372985839844,858.106994628906,172.772994995117,10.9033002853394,24.3500003814697,32.0733985900879,8,57,151,29
"Ixodes pacificus",234873.487726,-421133.689459,509.299987792969,974.372985839844,858.106994628906,172.772994995117,10.9033002853394,24.3500003814697,32.0733985900879,8,57,151,29
"Ixodes pacificus",245844.834614,-420849.839752,422.983001708984,1107.35998535156,652.963012695312,129.869995117188,11.1300001144409,25.1632995605469,32.9966011047363,3,58,151,28
"Ixodes pacificus",259303.278101,-421664.569085,387.673004150391,1089.48999023438,659.856994628906,127.303001403809,9.39999961853027,24.2166996002197,33.1358985900879,6,57,152,28
"Ixodes pacificus",259770.29121,-421772.452216,481.506988525391,983.622985839844,668.570007324219,128.626998901367,9.12329959869385,23.903299331665,32.9211006164551,5,57,152,28
"Ixodes pacificus",123014.6014,-423502.883621,308.592987060547,1152.42004394531,436.190002441406,89.1071014404297,10.7867002487183,25.9733009338379,33.1236000061035,8,51,171,20
"Ixodes pacificus",123014.6014,-423502.883621,308.592987060547,1152.42004394531,436.190002441406,89.1071014404297,10.7867002487183,25.9733009338379,33.1236000061035,8,51,171,20
"Ixodes pacificus",182128.734466,-424523.365943,446.010009765625,1031.93005371094,638.247009277344,123.503997802734,11.4033002853394,24.2432994842529,30.4736995697021,8,56,152,29
"Ixodes pacificus",182128.734466,-424523.365943,446.010009765625,1031.93005371094,638.247009277344,123.503997802734,11.4033002853394,24.2432994842529,30.4736995697021,8,56,152,29
"Ixodes pacificus",101429.270855,-424190.681667,372.93701171875,1029.41003417969,387.269989013672,79.6178970336914,10.1400003433228,23.3567008972168,27.5252990722656,5,51,180,20
"Ixodes pacificus",182120.674824,-424579.017877,446.010009765625,1031.93005371094,638.247009277344,123.503997802734,11.4033002853394,24.2432994842529,30.4736995697021,5,56,151,29
"Ixodes pacificus",182120.674824,-424579.017877,446.010009765625,1031.93005371094,638.247009277344,123.503997802734,11.4033002853394,24.2432994842529,30.4736995697021,5,56,151,29
"Ixodes pacificus",182120.674824,-424579.017877,446.010009765625,1031.93005371094,638.247009277344,123.503997802734,11.4033002853394,24.2432994842529,30.4736995697021,5,56,151,29
"Ixodes pacificus",182120.674824,-424579.017877,446.010009765625,1031.93005371094,638.247009277344,123.503997802734,11.4033002853394,24.2432994842529,30.4736995697021,5,56,151,29
"Ixodes pacificus",182120.674824,-424579.017877,446.010009765625,1031.93005371094,638.247009277344,123.503997802734,11.4033002853394,24.2432994842529,30.4736995697021,5,56,151,29
"Ixodes pacificus",184591.461208,-424573.773984,411.647003173828,1066,631.232971191406,122.47200012207,11.3199996948242,24.2066993713379,30.4559001922607,8,56,152,29
"Ixodes pacificus",215089.520528,-425032.568141,398.279998779297,1042.44995117188,742.190002441406,148.158996582031,9.91670036315918,22.6732997894287,29.9972991943359,8,56,154,29
"Ixodes pacificus",215089.520528,-425032.568141,398.279998779297,1042.44995117188,742.190002441406,148.158996582031,9.91670036315918,22.6732997894287,29.9972991943359,8,56,154,29
"Ixodes pacificus",215089.520528,-425032.568141,398.279998779297,1042.44995117188,742.190002441406,148.158996582031,9.91670036315918,22.6732997894287,29.9972991943359,8,56,154,29
"Ixodes pacificus",215089.520528,-425032.568141,398.279998779297,1042.44995117188,742.190002441406,148.158996582031,9.91670036315918,22.6732997894287,29.9972991943359,8,56,154,29
"Ixodes pacificus",217746.511723,-425594.886517,470.997009277344,1038.7099609375,649.232971191406,129.335998535156,11.1133003234863,24.2133007049561,31.2154006958008,8,58,165,26
"Ixodes pacificus",212807.965119,-426012.853713,445.472991943359,1052.33996582031,678.786987304688,134.658004760742,11.1433000564575,23.7900009155273,30.7500991821289,8,57,153,29
"Ixodes pacificus",212807.965119,-426012.853713,445.472991943359,1052.33996582031,678.786987304688,134.658004760742,11.1433000564575,23.7900009155273,30.7500991821289,8,57,153,29
"Ixodes pacificus",212807.965119,-426012.853713,445.472991943359,1052.33996582031,678.786987304688,134.658004760742,11.1433000564575,23.7900009155273,30.7500991821289,8,57,153,29
"Ixodes pacificus",212807.965119,-426012.853713,445.472991943359,1052.33996582031,678.786987304688,134.658004760742,11.1433000564575,23.7900009155273,30.7500991821289,8,57,153,29
"Ixodes pacificus",135793.433638,-428072.536465,346.410003662109,1078.88000488281,435.826995849609,89.4847030639648,10.8832998275757,26.1233005523682,32.9077987670898,5,49,164,17
"Ixodes pacificus",203390.831637,-429310.748556,377.013000488281,1106.88000488281,535.820007324219,106.238998413086,10.9399995803833,24.8733005523682,30.9272994995117,8,53,164,19
"Ixodes pacificus",101434.115786,-429374.221532,390.472991943359,1054.0400390625,428.006988525391,88.3572006225586,12.8100004196167,24.9400005340576,31.2558994293213,11,50,180,21
"Ixodes pacificus",203319.1916,-429467.326502,362.756988525391,1117.93994140625,504.722991943359,100.843002319336,10.7266998291016,25.2332992553711,31.1802997589111,6,53,163,19
"Ixodes pacificus",203319.1916,-429467.326502,362.756988525391,1117.93994140625,504.722991943359,100.843002319336,10.7266998291016,25.2332992553711,31.1802997589111,6,53,163,19
"Ixodes pacificus",158341.335888,-430211.448764,339.369995117188,1077.01000976562,450.826995849609,89.9518966674805,12.2566995620728,25.346700668335,30.1942005157471,5,50,160,19
"Ixodes pacificus",158341.335888,-430211.448764,339.369995117188,1077.01000976562,450.826995849609,89.9518966674805,12.2566995620728,25.346700668335,30.1942005157471,5,50,160,19
"Ixodes pacificus",158341.335888,-430211.448764,339.369995117188,1077.01000976562,450.826995849609,89.9518966674805,12.2566995620728,25.346700668335,30.1942005157471,5,50,160,19
"Ixodes pacificus",110788.705304,-430366.830247,323.893005371094,1127.51000976562,460.132995605469,94.7885971069336,12.3267002105713,25.0533008575439,32.2599983215332,8,50,179,21
"Ixodes pacificus",272463.928216,-430489.071236,363.839996337891,1020.95001220703,565.119995117188,101.893997192383,8.13669967651367,22.9533004760742,31.658899307251,8,57,154,29
"Ixodes pacificus",278052.90026,-430936.548808,515.39697265625,734.906982421875,650.630004882812,114.823997497559,6.20329999923706,20.9832992553711,29.5049991607666,8,58,148,29
"Ixodes pacificus",278052.90026,-430936.548808,515.39697265625,734.906982421875,650.630004882812,114.823997497559,6.20329999923706,20.9832992553711,29.5049991607666,8,58,148,29
"Ixodes pacificus",284271.38181,-431786.459951,338.059997558594,695.362976074219,720.956970214844,133.069000244141,3.13000011444092,18.0200004577637,26.7063999176025,7,60,156,24
"Ixodes pacificus",284646.702034,-431868.593779,340.529998779297,703.153015136719,725.843017578125,134.138000488281,3.07669997215271,18.0300006866455,26.6802997589111,8,60,154,24
"Ixodes pacificus",284880.037299,-431826.476856,344.557006835938,716.572998046875,732.330017089844,135.537002563477,3.04670000076294,18.0867004394531,26.7269992828369,6,60,154,24
"Ixodes pacificus",273053.329261,-433253.805298,452.326995849609,1019.51000976562,509.029998779297,91.3936004638672,9.73999977111816,24.3367004394531,32.7585983276367,2,58,165,27
"Ixodes pacificus",271026.79128,-433530.929833,409.779998779297,1067.78002929688,490.842987060547,91.1406021118164,10.5132999420166,25.2866992950439,33.7130012512207,3,59,163,27
"Ixodes pacificus",118650.860881,-434048.071744,360.486999511719,1082.08996582031,458.286987304688,95.2001037597656,11.7700004577637,24.8033008575439,30.0946998596191,2,49,184,21
"Ixodes pacificus",315322.217996,-433965.366832,250.867004394531,1231.67004394531,279.837005615234,60.5778007507324,10.1033000946045,26.2033004760742,36.0429000854492,3,57,120,40
"Ixodes pacificus",233115.560723,-434731.234468,351.016998291016,1151.76000976562,411.846984863281,83.8721008300781,11.4200000762939,26.2467002868652,33.2533988952637,5,58,169,26
"Ixodes pacificus",233115.560723,-434731.234468,351.016998291016,1151.76000976562,411.846984863281,83.8721008300781,11.4200000762939,26.2467002868652,33.2533988952637,5,58,169,26
"Ixodes pacificus",104946.447658,-436033.804957,353.316986083984,1104.46997070312,533.530029296875,109.916999816895,12.7767000198364,23.8567008972168,29.2723007202148,2,50,186,21
"Ixodes pacificus",104946.447658,-436033.804957,353.316986083984,1104.46997070312,533.530029296875,109.916999816895,12.7767000198364,23.8567008972168,29.2723007202148,2,50,186,21
"Ixodes pacificus",90993.4645363,-437745.400886,-9999,-9999,376.622985839844,78.3190002441406,11.4533004760742,21.3567008972168,23.4169006347656,5,50,194,20
"Ixodes pacificus",133875.790083,-438831.912242,348.549987792969,1079.69995117188,481.713012695312,101.125,12.8566999435425,22.6732997894287,25.8687992095947,5,50,176,19
"Ixodes pacificus",133875.790083,-438831.912242,348.549987792969,1079.69995117188,481.713012695312,101.125,12.8566999435425,22.6732997894287,25.8687992095947,5,50,176,19
"Ixodes pacificus",103484.692442,-439011.06856,351.81298828125,1125.31005859375,492.576995849609,102.195999145508,12.9632997512817,24.0433006286621,29.2005996704102,8,50,187,21
"Ixodes pacificus",103500.295014,-439393.617138,335.566986083984,1155.16003417969,488.282989501953,101.392997741699,13.0767002105713,24.1299991607666,29.4085998535156,6,50,187,21
"Ixodes pacificus",156758.921392,-439517.022615,288.516998291016,1140.30004882812,364.510009765625,75.2001037597656,13.5166997909546,23.5400009155273,26.8999996185303,5,50,158,17
"Ixodes pacificus",132977.449302,-439866.270783,339.890014648438,1076.65002441406,406.690002441406,84.8917999267578,13.0333003997803,21.3400001525879,23.3682994842529,8,49,173,19
"Ixodes pacificus",156758.921392,-439517.022615,288.516998291016,1140.30004882812,364.510009765625,75.2001037597656,13.5166997909546,23.5400009155273,26.8999996185303,5,50,158,17
"Ixodes pacificus",132977.449302,-439866.270783,339.890014648438,1076.65002441406,406.690002441406,84.8917999267578,13.0333003997803,21.3400001525879,23.3682994842529,8,49,173,19
"Ixodes pacificus",156758.921392,-439517.022615,288.516998291016,1140.30004882812,364.510009765625,75.2001037597656,13.5166997909546,23.5400009155273,26.8999996185303,5,50,158,17
"Ixodes pacificus",104341.917695,-441219.61527,353.839996337891,1099.03002929688,375.950012207031,78.7003021240234,12.25,22.0300006866455,24.3943996429443,5,49,188,21
"Ixodes pacificus",-13185.0802828,-444974.026175,296.690002441406,985.929992675781,408.016998291016,80.1171035766602,9.71669960021973,20.0400009155273,21.5804004669189,2,19,114,4
"Ixodes pacificus",-8319.99006281,-446018.018721,298.476989746094,944.517028808594,433.433013916016,85.4541015625,9.49330043792725,19.9232997894287,21.2572994232178,2,19,114,4
"Ixodes pacificus",-7518.30518536,-446468.53365,322.247009277344,912.289978027344,451.5,89.1519012451172,9.40330028533936,19.7299995422363,21.2085990905762,8,19,113,4
"Ixodes pacificus",-7470.04602503,-446971.93806,306.1669921875,920.966979980469,468.733001708984,92.9933013916016,9.38669967651367,19.5366992950439,21.2092990875244,8,19,113,4
"Ixodes pacificus",-6595.37528174,-447730.564145,295.773010253906,920.60302734375,489.036987304688,97.3331985473633,9.34329986572266,19.2233009338379,21.0356998443604,8,19,113,4
"Ixodes pacificus",212332.244811,-448586.308787,348.679992675781,1095.51000976562,434.596984863281,88.6163024902344,11.1599998474121,25.5167007446289,31.3668003082275,5,56,168,27
"Ixodes pacificus",212332.244811,-448586.308787,348.679992675781,1095.51000976562,434.596984863281,88.6163024902344,11.1599998474121,25.5167007446289,31.3668003082275,5,56,168,27
"Ixodes pacificus",-5313.0969511,-449059.923597,323.846984863281,889.637023925781,483.549987792969,96.2440032958984,9.28670024871826,19.4599990844727,21.3460998535156,8,19,113,4
"Ixodes pacificus",288833.031383,-449727.287899,382.736999511719,1100.13000488281,420.713012695312,77.2684020996094,9.32670021057129,25.6399993896484,34.2029991149902,5,61,161,33
"Ixodes pacificus",288833.031383,-449727.287899,382.736999511719,1100.13000488281,420.713012695312,77.2684020996094,9.32670021057129,25.6399993896484,34.2029991149902,5,61,161,33
"Ixodes pacificus",288833.031383,-449727.287899,382.736999511719,1100.13000488281,420.713012695312,77.2684020996094,9.32670021057129,25.6399993896484,34.2029991149902,5,61,161,33
"Ixodes pacificus",279445.688466,-449543.418729,392.709991455078,1087.31994628906,443.920013427734,80.6669006347656,9.16670036315918,25.4766998291016,34.2109985351562,5,61,162,30
